ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-24T08:04:06,MSFT,184032,-714,-0.7333,478268,8791,0
2026-07-24T08:04:06,META,1723,-1843,0.0,127453,3124,0
2026-07-24T08:04:06,MSTR,-39898,-468,0.8182,83996,1352,0
2026-07-24T08:04:06,ORCL,-46198,-334,0.0,518020,5590,0
2026-07-24T08:04:06,NFLX,187980,1529,0.2727,764506,7385,0
2026-07-24T08:04:06,AVGO,5337,36,0.0,110061,2957,0
2026-07-24T08:04:06,CRWD,-12627,-266,0.0,39995,1191,0
2026-07-24T08:05:06,AAPL,77885,-1701,0.5,515849,11826,0
2026-07-24T08:05:06,NVDA,176977,-2185,0.3333,1205867,15269,0
2026-07-24T08:05:06,TSLA,68418,-2055,0.0,523434,11019,0
2026-07-24T08:05:06,MSFT,184062,30,0.0,482236,8868,0
2026-07-24T08:05:06,META,1979,256,0.0,128209,3156,0
2026-07-24T08:05:06,MSTR,-39761,137,0.0,84133,1357,0
2026-07-24T08:05:06,ORCL,-43478,2720,0.0,521740,5634,0
2026-07-24T08:05:06,NFLX,190066,2086,0.2727,767682,7416,0
2026-07-24T08:05:06,AVGO,6044,707,0.5,110972,2995,0
2026-07-24T08:05:06,CRWD,-12799,-172,0.3333,40167,1200,0
2026-07-24T08:06:06,AAPL,77498,-387,-0.3333,518792,11905,0
2026-07-24T08:06:06,NVDA,183505,6528,0.0,1218271,15390,0
2026-07-24T08:06:06,TSLA,69156,738,0.0,528770,11139,0
2026-07-24T08:06:06,MSFT,183961,-101,-0.8571,484499,8935,0
2026-07-24T08:06:06,META,1864,-115,0.0,129142,3187,0
2026-07-24T08:06:06,MSTR,-39911,-150,0.8182,84283,1360,0
2026-07-24T08:06:06,ORCL,-43515,-37,0.0,522747,5651,0
2026-07-24T08:06:06,NFLX,194348,4282,0.0,774918,7471,0
2026-07-24T08:06:06,AVGO,6701,657,0.5,111629,3016,0
2026-07-24T08:06:06,CRWD,-12923,-124,0.0,40291,1207,0
2026-07-24T08:07:06,AAPL,76503,-995,-0.5,521813,12007,0
2026-07-24T08:07:06,NVDA,188649,5144,0.0,1236819,15539,0
2026-07-24T08:07:06,TSLA,69173,17,-0.3333,531481,11206,0
2026-07-24T08:07:06,MSFT,184320,359,-0.3333,485912,8984,0
2026-07-24T08:07:06,META,2211,347,-0.3333,130031,3221,0
2026-07-24T08:07:06,MSTR,-39688,223,0.8182,84508,1365,0
2026-07-24T08:07:06,ORCL,-43624,-109,0.0,524374,5675,0
2026-07-24T08:07:06,NFLX,196391,2043,-0.3333,777659,7510,0
2026-07-24T08:07:06,AVGO,6465,-236,0.5,112559,3035,0
2026-07-24T08:07:06,CRWD,-12965,-42,0.0,40467,1212,0
2026-07-24T08:08:06,AAPL,76655,152,-0.3333,524279,12075,0
2026-07-24T08:08:06,NVDA,189641,992,0.0,1243939,15618,0
2026-07-24T08:08:06,TSLA,69835,662,-0.3333,534249,11287,0
2026-07-24T08:08:06,MSFT,184758,438,-0.3333,488598,9069,0
2026-07-24T08:08:06,META,2394,183,-0.3333,130798,3240,0
2026-07-24T08:08:06,MSTR,-39770,-82,0.8182,85222,1378,0
2026-07-24T08:08:06,ORCL,-42646,978,0.0,525352,5696,0
2026-07-24T08:08:06,NFLX,196841,450,-0.5,779349,7535,0
2026-07-24T08:08:06,AVGO,6252,-213,0.5,113734,3069,0
2026-07-24T08:08:06,CRWD,-13137,-172,0.0,40639,1218,0
2026-07-24T08:09:06,AAPL,77201,546,-0.1429,528129,12170,0
2026-07-24T08:09:06,NVDA,191612,1971,0.0,1250020,15707,0
2026-07-24T08:09:06,TSLA,68488,-1347,0.0,536322,11339,0
2026-07-24T08:09:06,MSFT,182786,-1972,0.0,490760,9114,0
2026-07-24T08:09:06,META,2309,-85,-0.3333,131567,3262,0
2026-07-24T08:09:06,MSTR,-40013,-243,0.8182,85587,1389,0
2026-07-24T08:09:06,ORCL,-42670,-24,0.0,528668,5737,0
2026-07-24T08:09:06,NFLX,198278,1437,-0.2857,781240,7562,0
2026-07-24T08:09:06,AVGO,6199,-53,0.5,113947,3081,0
2026-07-24T08:09:06,CRWD,-13413,-276,0.0,40915,1229,0
2026-07-24T08:10:06,AAPL,79126,1925,0.3333,532590,12264,0
2026-07-24T08:10:06,NVDA,193011,1399,-0.6,1261625,15853,0
2026-07-24T08:10:06,TSLA,68058,-430,0.0,540822,11426,0
2026-07-24T08:10:06,MSFT,183118,332,0.5,492148,9150,0
2026-07-24T08:10:06,META,2256,-53,0.0,131872,3275,0
2026-07-24T08:10:06,MSTR,-39985,28,0.0,85759,1391,0
2026-07-24T08:10:06,ORCL,-42052,618,-0.3333,530520,5768,0
2026-07-24T08:10:06,NFLX,199452,1174,-0.5,787432,7610,0
2026-07-24T08:10:06,AVGO,5608,-591,0.5,114742,3107,0
2026-07-24T08:10:06,CRWD,-13603,-190,-0.3333,41105,1235,0
2026-07-24T08:11:06,AAPL,80968,1842,-0.3333,537440,12385,0
2026-07-24T08:11:06,NVDA,196786,3775,0.0,1270468,15991,0
2026-07-24T08:11:06,TSLA,67764,-294,0.6667,546332,11550,0
2026-07-24T08:11:06,MSFT,183906,788,0.0,495462,9230,0
2026-07-24T08:11:06,META,1530,-726,0.3333,132798,3302,0
2026-07-24T08:11:06,MSTR,-40466,-481,0.8182,86282,1408,0
2026-07-24T08:11:06,ORCL,-37498,4554,0.0,537036,5842,0
2026-07-24T08:11:06,NFLX,200675,1223,-0.2,794077,7660,0
2026-07-24T08:11:06,AVGO,4941,-667,0.0,115429,3129,0
2026-07-24T08:11:06,CRWD,-13684,-81,0.0,41594,1248,0
2026-07-24T08:12:06,AAPL,82196,1228,0.0,539708,12452,0
2026-07-24T08:12:06,NVDA,196914,128,-0.3333,1276780,16083,0
2026-07-24T08:12:06,TSLA,68703,939,0.3333,550087,11648,0
2026-07-24T08:12:06,MSFT,184439,533,0.0,497279,9277,0
2026-07-24T08:12:06,META,394,-1136,0.0,135748,3341,0
2026-07-24T08:12:06,MSTR,-40351,115,0.8182,86675,1421,0
2026-07-24T08:12:06,ORCL,-35214,2284,0.0,540046,5886,0
2026-07-24T08:12:06,NFLX,206635,5960,0.0769,804687,7742,0
2026-07-24T08:12:06,AVGO,4524,-417,0.0,116466,3154,0
2026-07-24T08:12:06,CRWD,-13809,-125,0.0,41799,1254,0
2026-07-24T08:13:06,AAPL,83271,1075,0.0,544063,12566,0
2026-07-24T08:13:06,NVDA,199293,2379,0.0,1282661,16173,0
2026-07-24T08:13:06,TSLA,68635,-68,0.2,552833,11704,0
2026-07-24T08:13:06,MSFT,185037,598,0.0,500431,9345,0
2026-07-24T08:13:06,META,979,585,-0.3333,136567,3367,0
2026-07-24T08:13:06,MSTR,-40491,-140,0.8182,87215,1429,0
2026-07-24T08:13:06,ORCL,-35700,-486,0.0,541156,5900,0
2026-07-24T08:13:06,NFLX,209257,2622,0.2308,810787,7809,0
2026-07-24T08:13:06,AVGO,4402,-122,0.0,116666,3164,0
2026-07-24T08:13:06,CRWD,-13809,0,0.0,41799,1254,0
2026-07-24T08:14:06,AAPL,84512,1241,-0.5,546538,12639,0
2026-07-24T08:14:06,NVDA,204548,5255,-0.3333,1290764,16265,0
2026-07-24T08:14:06,TSLA,67383,-1252,0.5,554699,11763,0
2026-07-24T08:14:06,MSFT,186393,1356,-0.3333,502767,9407,0
2026-07-24T08:14:06,META,1502,523,0.0,137090,3383,0
2026-07-24T08:14:06,MSTR,-40279,212,0.8182,87669,1438,0
2026-07-24T08:14:06,ORCL,-36032,-332,0.0,542372,5920,0
2026-07-24T08:14:06,NFLX,210535,1278,0.2,815689,7853,0
2026-07-24T08:14:06,AVGO,3500,-902,0.3333,117724,3194,0
2026-07-24T08:14:06,CRWD,-14109,-300,0.0,42179,1260,0
2026-07-24T08:15:06,AAPL,87789,3277,-0.6,553565,12800,0
2026-07-24T08:15:06,NVDA,205402,854,-0.2,1299580,16386,0
2026-07-24T08:15:06,TSLA,66887,-496,-0.6,556705,11830,0
2026-07-24T08:15:06,MSFT,185902,-491,0.0,507862,9496,0
2026-07-24T08:15:06,META,2261,759,0.0,137855,3407,0
2026-07-24T08:15:06,MSTR,-40419,-140,0.0,87863,1444,0
2026-07-24T08:15:06,ORCL,-36753,-721,0.0,543535,5945,0
2026-07-24T08:15:06,NFLX,211884,1349,0.2,821490,7900,0
2026-07-24T08:15:06,AVGO,3640,140,0.0,118394,3209,0
2026-07-24T08:15:06,CRWD,-14302,-193,0.0,42500,1271,0
2026-07-24T08:16:06,AAPL,86422,-1367,0.0,561624,13027,0
2026-07-24T08:16:06,NVDA,216526,11124,0.0,1328116,16702,0
2026-07-24T08:16:06,TSLA,66131,-756,-0.6,560163,11907,0
2026-07-24T08:16:06,MSFT,183893,-2009,0.0,510639,9557,0
2026-07-24T08:16:06,META,3004,743,0.0,138612,3435,0
2026-07-24T08:16:06,MSTR,-39939,480,0.0,89229,1466,0
2026-07-24T08:16:06,ORCL,-38591,-1838,0.0,546391,5994,0
2026-07-24T08:16:06,NFLX,213114,1230,0.75,829398,7988,0
2026-07-24T08:16:06,AVGO,4519,879,0.0,121807,3306,0
2026-07-24T08:16:06,CRWD,-14775,-473,0.0,42973,1294,0
2026-07-24T08:17:06,AAPL,85215,-1207,0.3333,563627,13085,0
2026-07-24T08:17:06,NVDA,219462,2936,-0.5,1336950,16814,0
2026-07-24T08:17:06,TSLA,63598,-2533,0.6667,571940,12025,0
2026-07-24T08:17:06,MSFT,184931,1038,0.6,513099,9613,0
2026-07-24T08:17:06,META,1928,-1076,0.0,140492,3479,0
2026-07-24T08:17:06,MSTR,-39392,547,0.0,90228,1481,0
2026-07-24T08:17:06,ORCL,-41922,-3331,0.0,549928,6036,0
2026-07-24T08:17:06,NFLX,214212,1098,0.0,834132,8036,0
2026-07-24T08:17:06,AVGO,4107,-412,0.0,122851,3343,0
2026-07-24T08:17:06,CRWD,-14792,-17,0.0,42990,1296,0
2026-07-24T08:18:06,AAPL,76681,-8534,0.0,575973,13259,0
2026-07-24T08:18:06,NVDA,221753,2291,-0.6,1346861,16923,0
2026-07-24T08:18:06,TSLA,62615,-983,0.5,584521,12207,0
2026-07-24T08:18:06,MSFT,186746,1815,0.0,515436,9667,0
2026-07-24T08:18:06,META,3393,1465,-0.3333,141957,3505,0
2026-07-24T08:18:06,MSTR,-39250,142,0.0,90570,1490,0
2026-07-24T08:18:06,ORCL,-47293,-5371,0.0,556499,6111,0
2026-07-24T08:18:06,NFLX,213876,-336,-0.0769,843874,8134,0
2026-07-24T08:18:06,AVGO,3405,-702,0.0,123873,3370,0
2026-07-24T08:18:06,CRWD,-15099,-307,0.0,43309,1307,0
2026-07-24T08:19:06,AAPL,76692,11,0.6,580918,13396,0
2026-07-24T08:19:06,NVDA,224029,2276,-0.3333,1353473,17002,0
2026-07-24T08:19:06,TSLA,59853,-2762,0.0,592061,12347,0
2026-07-24T08:19:06,MSFT,186973,227,0.5,516481,9694,0
2026-07-24T08:19:06,META,3472,79,0.5,142036,3513,0
2026-07-24T08:19:06,MSTR,-39161,89,0.0,91081,1499,0
2026-07-24T08:19:06,ORCL,-51377,-4084,0.0,563773,6177,0
2026-07-24T08:19:06,NFLX,217492,3616,0.7143,847916,8185,0
2026-07-24T08:19:06,AVGO,2028,-1377,0.0,125252,3409,0
2026-07-24T08:19:06,CRWD,-14980,119,-0.3333,43458,1316,0
2026-07-24T08:20:06,AAPL,75108,-1584,0.0,584800,13501,0
2026-07-24T08:20:06,NVDA,226666,2637,0.0,1358252,17093,0
2026-07-24T08:20:06,TSLA,77643,17790,0.6667,625255,12956,0
2026-07-24T08:20:06,MSFT,186889,-84,0.5,518227,9729,0
2026-07-24T08:20:06,META,3766,294,0.0,142806,3537,0
2026-07-24T08:20:06,MSTR,-39038,123,0.8182,91612,1513,0
2026-07-24T08:20:06,ORCL,-58809,-7432,0.0,571205,6215,0
2026-07-24T08:20:06,NFLX,220692,3200,-0.5,855754,8262,0
2026-07-24T08:20:06,AVGO,1208,-820,0.0,126764,3442,0
2026-07-24T08:20:06,CRWD,-14924,56,-0.5,43620,1323,0
2026-07-24T08:21:06,AAPL,74603,-505,0.3333,588177,13581,0
2026-07-24T08:21:06,NVDA,222140,-4526,0.0,1377444,17233,0
2026-07-24T08:21:06,TSLA,108666,31023,-0.2308,684344,14323,0
2026-07-24T08:21:06,MSFT,187163,274,0.5,520595,9774,0
2026-07-24T08:21:06,META,4595,829,0.0,143797,3569,0
2026-07-24T08:21:06,MSTR,-38885,153,0.8182,92057,1530,0
2026-07-24T08:21:06,ORCL,-68822,-10013,0.0,581418,6325,0
2026-07-24T08:21:06,NFLX,225010,4318,-0.75,862128,8322,0
2026-07-24T08:21:06,AVGO,156,-1052,0.0,128884,3493,0
2026-07-24T08:21:06,CRWD,-14880,44,0.0,43984,1335,0
2026-07-24T08:22:06,AAPL,73950,-653,0.0,591696,13664,0
2026-07-24T08:22:06,NVDA,224074,1934,-0.3333,1387268,17348,0
2026-07-24T08:22:06,TSLA,106319,-2347,-0.4545,687469,14418,0
2026-07-24T08:22:06,MSFT,184243,-2920,0.0,529597,9858,0
2026-07-24T08:22:06,META,5294,699,0.0,144496,3586,0
2026-07-24T08:22:06,MSTR,-38759,126,0.0,92603,1543,0
2026-07-24T08:22:06,ORCL,-65902,2920,0.0,590334,6379,0
2026-07-24T08:22:06,NFLX,226348,1338,-0.5,864280,8357,0
2026-07-24T08:22:06,AVGO,414,258,0.0,130226,3533,0
2026-07-24T08:22:06,CRWD,-14707,173,0.0,44159,1343,0
2026-07-24T08:23:06,AAPL,71933,-2017,-0.3333,598883,13765,0
2026-07-24T08:23:06,NVDA,228400,4326,0.3333,1398192,17482,0
2026-07-24T08:23:06,TSLA,103916,-2403,-0.1429,690258,14505,0
2026-07-24T08:23:06,MSFT,185529,1286,0.0,533947,9941,0
2026-07-24T08:23:06,META,5592,298,0.0,145254,3616,0
2026-07-24T08:23:06,MSTR,-37863,896,0.8182,93507,1554,0
2026-07-24T08:23:06,ORCL,-65589,313,-0.3333,591155,6394,0
2026-07-24T08:23:06,NFLX,229430,3082,0.3846,869346,8411,0
2026-07-24T08:23:06,AVGO,1280,866,0.0,131274,3564,0
2026-07-24T08:23:06,CRWD,-14770,-63,0.0,44482,1354,0
2026-07-24T08:24:06,AAPL,72247,314,-0.5,601587,13855,0
2026-07-24T08:24:06,NVDA,228820,420,0.0,1405458,17595,0
2026-07-24T08:24:06,TSLA,102004,-1912,-0.3333,692452,14559,0
2026-07-24T08:24:06,MSFT,184584,-945,0.0,537576,9993,0
2026-07-24T08:24:06,META,6109,517,0.0,145779,3639,0
2026-07-24T08:24:06,MSTR,-37750,113,0.8182,93620,1560,0
2026-07-24T08:24:06,ORCL,-66145,-556,0.0,593013,6417,0
2026-07-24T08:24:06,NFLX,233776,4346,-0.5,875680,8473,0
2026-07-24T08:24:06,AVGO,2134,854,0.0,133246,3622,0
2026-07-24T08:24:06,CRWD,-14803,-33,0.0,44625,1362,0
2026-07-24T08:25:06,AAPL,71674,-573,0.3333,605762,13955,0
2026-07-24T08:25:06,NVDA,230737,1917,-0.6,1417395,17708,0
2026-07-24T08:25:06,TSLA,100846,-1158,-0.7778,693870,14598,0
2026-07-24T08:25:06,MSFT,183754,-830,-0.3333,538464,10020,0
2026-07-24T08:25:06,META,5880,-229,-0.3333,146084,3661,0
2026-07-24T08:25:06,MSTR,-37446,304,0.8182,93924,1564,0
2026-07-24T08:25:06,ORCL,-65988,157,-0.3333,593876,6429,0
2026-07-24T08:25:06,NFLX,235610,1834,-0.7333,878376,8508,0
2026-07-24T08:25:06,AVGO,2553,419,0.0,134815,3661,0
2026-07-24T08:25:06,CRWD,-14811,-8,0.0,44641,1364,0
2026-07-24T08:26:06,AAPL,71401,-273,0.0,609347,14060,0
2026-07-24T08:26:06,NVDA,234965,4228,0.0,1426139,17812,0
2026-07-24T08:26:06,TSLA,98819,-2027,-0.7778,697565,14663,0
2026-07-24T08:26:06,MSFT,183331,-423,0.5,539479,10056,0
2026-07-24T08:26:06,META,5996,116,-0.3333,146384,3676,0
2026-07-24T08:26:06,MSTR,-37166,280,0.8182,94214,1572,0
2026-07-24T08:26:06,ORCL,-66556,-568,0.0,594996,6447,0
2026-07-24T08:26:06,NFLX,236277,667,-0.2,882957,8567,0
2026-07-24T08:26:06,AVGO,2052,-501,0.3333,137812,3723,0
2026-07-24T08:26:06,CRWD,-14967,-156,0.0,44797,1368,0
2026-07-24T08:27:06,AAPL,70601,-800,0.0,613809,14192,0
2026-07-24T08:27:06,NVDA,238909,3944,-0.3333,1436237,17929,0
2026-07-24T08:27:06,TSLA,98025,-794,-0.4545,699273,14704,0
2026-07-24T08:27:06,MSFT,184693,1362,0.0,541611,10109,0
2026-07-24T08:27:06,META,6541,545,0.0,147129,3693,0
2026-07-24T08:27:06,MSTR,-36986,180,0.0,94594,1577,0
2026-07-24T08:27:06,ORCL,-66610,-54,0.0,599964,6499,0
2026-07-24T08:27:06,NFLX,239273,2996,-0.4286,886351,8610,0
2026-07-24T08:27:06,AVGO,1042,-1010,0.0,139058,3749,0
2026-07-24T08:27:06,CRWD,-14755,212,0.0,45009,1374,0
2026-07-24T08:28:06,AAPL,68189,-2412,0.0,635885,14407,0
2026-07-24T08:28:06,NVDA,240223,1314,-0.5,1442917,18010,0
2026-07-24T08:28:06,TSLA,95996,-2029,-0.7778,701302,14745,0
2026-07-24T08:28:06,MSFT,183272,-1421,0.0,543254,10160,0
2026-07-24T08:28:06,META,6032,-509,0.0,147722,3718,0
2026-07-24T08:28:06,MSTR,-36996,-10,0.0,94808,1582,0
2026-07-24T08:28:06,ORCL,-66437,173,0.3333,600195,6504,0
2026-07-24T08:28:06,NFLX,243469,4196,-0.7857,891623,8680,0
2026-07-24T08:28:06,AVGO,700,-342,0.0,139500,3763,0
2026-07-24T08:28:06,CRWD,-14981,-226,0.0,45235,1384,0
2026-07-24T08:29:06,AAPL,66898,-1291,0.3333,639392,14512,0
2026-07-24T08:29:06,NVDA,241138,915,0.3333,1446436,18065,0
2026-07-24T08:29:06,TSLA,94399,-1597,0.75,703219,14786,0
2026-07-24T08:29:06,MSFT,182496,-776,0.0,544360,10203,0
2026-07-24T08:29:06,META,6221,189,0.0,148111,3739,0
2026-07-24T08:29:06,MSTR,-36808,188,0.8182,95018,1587,0
2026-07-24T08:29:06,ORCL,-65853,584,0.3333,603409,6536,0
2026-07-24T08:29:06,NFLX,245700,2231,0.0,900840,8753,0
2026-07-24T08:29:06,AVGO,570,-130,0.0,139780,3777,0
2026-07-24T08:29:06,CRWD,-15146,-165,0.0,45400,1391,0
2026-07-24T08:30:06,AAPL,66281,-617,0.3333,642975,14602,0
2026-07-24T08:30:06,NVDA,241160,22,-0.3333,1460414,18248,0
2026-07-24T08:30:06,TSLA,92467,-1932,-0.7778,705527,14828,0
2026-07-24T08:30:06,MSFT,180583,-1913,0.0,547987,10266,0
2026-07-24T08:30:06,META,6575,354,-0.3333,148465,3756,0
2026-07-24T08:30:06,MSTR,-36736,72,0.8182,95146,1593,0
2026-07-24T08:30:06,ORCL,-65160,693,0.0,606304,6570,0
2026-07-24T08:30:06,NFLX,250439,4739,0.5385,911409,8881,0
2026-07-24T08:30:06,AVGO,1186,616,0.0,140884,3799,0
2026-07-24T08:30:06,CRWD,-15109,37,0.0,45443,1394,0
2026-07-24T08:31:06,AAPL,67192,911,-0.5,646400,14709,0
2026-07-24T08:31:06,NVDA,246893,5733,0.0,1480367,18455,0
2026-07-24T08:31:06,TSLA,91957,-510,-0.5,707379,14879,0
2026-07-24T08:31:06,MSFT,180953,370,0.0,549305,10315,0
2026-07-24T08:31:06,META,7331,756,0.0,149261,3779,0
2026-07-24T08:31:06,MSTR,-36402,334,0.0,95880,1602,0
2026-07-24T08:31:06,ORCL,-65517,-357,0.0,609541,6597,0
2026-07-24T08:31:06,NFLX,251757,1318,-0.4545,914085,8913,0
2026-07-24T08:31:06,AVGO,1261,75,0.0,141449,3819,0
2026-07-24T08:31:06,CRWD,-15310,-201,0.0,45644,1400,0
2026-07-24T08:32:06,AAPL,66740,-452,-0.2,650688,14831,0
2026-07-24T08:32:06,NVDA,247693,800,0.5,1486561,18530,0
2026-07-24T08:32:06,TSLA,91008,-949,0.5,709702,14930,0
2026-07-24T08:32:06,MSFT,180381,-572,0.0,550853,10360,0
2026-07-24T08:32:06,META,7893,562,0.0,149903,3802,0
2026-07-24T08:32:06,MSTR,-36148,254,0.3333,96636,1615,0
2026-07-24T08:32:06,ORCL,-64625,892,0.0,610795,6623,0
2026-07-24T08:32:06,NFLX,253936,2179,0.5,916368,8936,0
2026-07-24T08:32:06,AVGO,1325,64,0.0,141755,3828,0
2026-07-24T08:32:06,CRWD,-15579,-269,0.0,45913,1410,0
2026-07-24T08:33:06,AAPL,65558,-1182,0.0,653414,14920,0
2026-07-24T08:33:06,NVDA,249764,2071,0.0,1493492,18620,0
2026-07-24T08:33:06,TSLA,88222,-2786,0.3333,713184,14994,0
2026-07-24T08:33:06,MSFT,180396,15,0.0,552010,10388,0
2026-07-24T08:33:06,META,8481,588,0.0,150491,3819,0
2026-07-24T08:33:06,MSTR,-36428,-280,0.8182,96956,1620,0
2026-07-24T08:33:06,ORCL,-64872,-247,0.0,612380,6639,0
2026-07-24T08:33:06,NFLX,254877,941,0.6,922199,8999,0
2026-07-24T08:33:06,AVGO,529,-796,0.0,142571,3850,0
2026-07-24T08:33:06,CRWD,-15668,-89,0.0,46002,1415,0
2026-07-24T08:34:06,AAPL,63760,-1798,-0.3333,655744,14983,0
2026-07-24T08:34:06,NVDA,252224,2460,0.0,1500568,18716,0
2026-07-24T08:34:06,TSLA,85951,-2271,0.5,715887,15063,0
2026-07-24T08:34:06,MSFT,179507,-889,0.0,553523,10419,0
2026-07-24T08:34:06,META,8791,310,0.0,150801,3837,0
2026-07-24T08:34:06,MSTR,-36436,-8,0.8182,97394,1631,0
2026-07-24T08:34:06,ORCL,-65416,-544,0.0,615542,6679,0
2026-07-24T08:34:06,NFLX,255330,453,0.7143,924096,9026,0
2026-07-24T08:34:06,AVGO,-301,-830,0.0,143469,3871,0
2026-07-24T08:34:06,CRWD,-15655,13,0.0,46015,1417,0
2026-07-24T08:35:06,AAPL,63614,-146,0.0,660638,15097,0
2026-07-24T08:35:06,NVDA,252083,-141,0.0,1507315,18807,0
2026-07-24T08:35:06,TSLA,85423,-528,0.3333,717889,15098,0
2026-07-24T08:35:06,MSFT,181354,1847,0.0,556376,10471,0
2026-07-24T08:35:06,META,9658,867,-0.3333,151778,3874,0
2026-07-24T08:35:06,MSTR,-36040,396,0.8182,97998,1638,0
2026-07-24T08:35:06,ORCL,-66231,-815,0.3333,617405,6707,0
2026-07-24T08:35:06,NFLX,259090,3760,-0.8182,930020,9094,0
2026-07-24T08:35:06,AVGO,-743,-442,0.0,144011,3879,0
2026-07-24T08:35:06,CRWD,-15755,-100,0.0,46195,1420,0
2026-07-24T08:36:06,AAPL,63407,-207,-0.6667,666121,15215,0
2026-07-24T08:36:06,NVDA,250853,-1230,0.0,1514881,18902,0
2026-07-24T08:36:06,TSLA,84888,-535,0.5,718964,15128,0
2026-07-24T08:36:06,MSFT,183304,1950,0.0,558426,10502,0
2026-07-24T08:36:06,META,10249,591,-0.3333,152369,3900,0
2026-07-24T08:36:06,MSTR,-35611,429,0.8182,98457,1646,0
2026-07-24T08:36:06,ORCL,-68203,-1972,0.0,619585,6730,0
2026-07-24T08:36:06,NFLX,265968,6878,-0.5,938668,9165,0
2026-07-24T08:36:06,AVGO,-4540,-3797,0.0,147818,3927,0
2026-07-24T08:36:06,CRWD,-15948,-193,0.0,46440,1428,0
2026-07-24T08:37:06,AAPL,60570,-2837,-0.6667,671762,15318,0
2026-07-24T08:37:06,NVDA,248726,-2127,-0.5,1522760,19012,0
2026-07-24T08:37:06,TSLA,84410,-478,0.0,719898,15161,0
2026-07-24T08:37:06,MSFT,185498,2194,0.0,561036,10560,0
2026-07-24T08:37:06,META,10673,424,0.0,152793,3920,0
2026-07-24T08:37:06,MSTR,-35245,366,0.8182,99251,1657,0
2026-07-24T08:37:06,ORCL,-67788,415,0.0,622400,6771,0
2026-07-24T08:37:06,NFLX,271516,5548,-0.7778,948020,9264,0
2026-07-24T08:37:06,AVGO,-4499,41,0.0,148319,3950,0
2026-07-24T08:37:06,CRWD,-15917,31,0.0,46491,1431,0
2026-07-24T08:38:06,AAPL,61446,876,-0.3333,677360,15400,0
2026-07-24T08:38:06,NVDA,250609,1883,-0.2,1533031,19146,0
2026-07-24T08:38:06,TSLA,84334,-76,0.0,721360,15200,0
2026-07-24T08:38:06,MSFT,187241,1743,0.0,563683,10607,0
2026-07-24T08:38:06,META,12094,1421,0.0,154214,3966,0
2026-07-24T08:38:06,MSTR,-34749,496,0.0,99955,1665,0
2026-07-24T08:38:06,ORCL,-67599,189,0.0,625581,6807,0
2026-07-24T08:38:06,NFLX,276793,5277,0.0,953857,9344,0
2026-07-24T08:38:06,AVGO,-4675,-176,0.0,148813,3970,0
2026-07-24T08:38:06,CRWD,-16201,-284,0.0,46775,1442,0
2026-07-24T08:39:06,AAPL,61352,-94,0.0,682862,15552,0
2026-07-24T08:39:06,NVDA,253854,3245,0.0,1545450,19293,0
2026-07-24T08:39:06,TSLA,82673,-1661,0.0,723279,15250,0
2026-07-24T08:39:06,MSFT,187567,326,0.0,565155,10644,0
2026-07-24T08:39:06,META,12281,187,-0.3333,154539,3979,0
2026-07-24T08:39:06,MSTR,-35152,-403,0.0,100364,1672,0
2026-07-24T08:39:06,ORCL,-67601,-2,0.0,625991,6814,0
2026-07-24T08:39:06,NFLX,279454,2661,-0.5,957646,9385,0
2026-07-24T08:39:06,AVGO,-4917,-242,0.0,149055,3980,0
2026-07-24T08:39:06,CRWD,-16134,67,0.0,46872,1451,0
2026-07-24T08:40:06,AAPL,59918,-1434,0.5,697488,15730,0
2026-07-24T08:40:06,NVDA,255024,1170,-0.4286,1551436,19366,0
2026-07-24T08:40:06,TSLA,81414,-1259,0.0,724814,15293,0
2026-07-24T08:40:06,MSFT,189078,1511,0.3333,567504,10704,0
2026-07-24T08:40:06,META,12832,551,-0.3333,155090,3999,0
2026-07-24T08:40:06,MSTR,-34574,578,0.0,101034,1686,0
2026-07-24T08:40:06,ORCL,-67445,156,0.0,626463,6824,0
2026-07-24T08:40:06,NFLX,280429,975,0.0769,959541,9412,0
2026-07-24T08:40:06,AVGO,-5292,-375,0.0,149898,4002,0
2026-07-24T08:40:06,CRWD,-16235,-101,0.0,46973,1454,0
2026-07-24T08:41:06,AAPL,57877,-2041,-0.6,717053,15921,0
2026-07-24T08:41:06,NVDA,257861,2837,-0.6667,1557433,19452,0
2026-07-24T08:41:06,TSLA,81615,201,0.5,728291,15367,0
2026-07-24T08:41:06,MSFT,187602,-1476,0.0,569626,10758,0
2026-07-24T08:41:06,META,12920,88,0.0,155658,4017,0
2026-07-24T08:41:06,MSTR,-34597,-23,0.0,101061,1688,0
2026-07-24T08:41:06,ORCL,-67318,127,0.0,627230,6839,0
2026-07-24T08:41:06,NFLX,279615,-814,0.6364,961897,9441,0
2026-07-24T08:41:06,AVGO,-5399,-107,0.0,150005,4006,0
2026-07-24T08:41:06,CRWD,-16277,-42,0.0,47015,1456,0
2026-07-24T08:42:06,AAPL,57270,-607,-0.6667,726422,16075,0
2026-07-24T08:42:06,NVDA,260835,2974,0.0,1567353,19574,0
2026-07-24T08:42:06,TSLA,82002,387,-0.3333,731136,15422,0
2026-07-24T08:42:06,MSFT,187511,-91,0.0,571447,10819,0
2026-07-24T08:42:06,META,13723,803,-0.3333,156549,4051,0
